Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s030,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s029,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s028,False,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s027,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,True,2,1,0,0,0,0
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s026,True,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s024,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s022,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s021,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
s020,False,GunettiPicardi,False,2,0,0,0,0,1
