Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s056,True,ITAD,False,3,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.09259259259259259
s056,True,ITAD,False,3,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.10185185185185185
s056,True,ITAD,False,3,0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.05555555555555555
s056,True,ITAD,False,3,0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0,0.2962962962962963,0.2222222222222222,0.14814814814814814,0.16666666666666666
s056,True,ITAD,False,3,0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.10185185185185185
s056,True,ITAD,False,3,0,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.09259259259259259
s056,True,ITAD,False,3,0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06481481481481481
s056,True,ITAD,False,3,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.08333333333333333
s056,True,ITAD,False,3,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407
s056,True,ITAD,False,3,0,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.09259259259259259
s055,True,ITAD,False,3,0.5925925925925926,0,0.1111111111111111,0.14814814814814814,0.21296296296296297
s055,True,ITAD,False,3,0.7777777777777778,0,0.037037037037037035,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.8148148148148148,0,0.1111111111111111,0.1111111111111111,0.25925925925925924
s055,True,ITAD,True,3,0.9629629629629631,0.4074074074074074,0.5555555555555556,0.48148148148148145,0.6018518518518519
s055,True,ITAD,True,3,0.6296296296296295,0.7777777777777778,0.7407407407407408,0.7037037037037037,0.712962962962963
s055,True,ITAD,False,3,0.8518518518518517,0,0.1111111111111111,0.14814814814814814,0.27777777777777773
s055,True,ITAD,False,3,0.8518518518518517,0,0.14814814814814814,0.14814814814814814,0.287037037037037
s055,True,ITAD,False,3,0.8518518518518517,0.07407407407407407,0.33333333333333326,0.18518518518518517,0.36111111111111105
s055,True,ITAD,False,3,0.6296296296296295,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.287037037037037
s055,True,ITAD,False,3,0.5925925925925926,0.2222222222222222,0.33333333333333326,0.25925925925925924,0.3518518518518518
s055,True,ITAD,False,3,0.8518518518518517,0.18518518518518517,0.33333333333333326,0.3333333333333333,0.4259259259259259
s055,True,ITAD,False,3,0.9629629629629631,0,0.18518518518518517,0.2222222222222222,0.34259259259259267
s055,True,ITAD,False,3,0.9629629629629631,0,0.14814814814814814,0.14814814814814814,0.3148148148148148
s055,True,ITAD,False,3,0.925925925925926,0,0.14814814814814814,0.14814814814814814,0.3055555555555556
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.8518518518518517,0,0.1111111111111111,0.037037037037037035,0.24999999999999994
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.1111111111111111,0.2314814814814815
s055,True,ITAD,False,3,0.8148148148148148,0,0.1111111111111111,0.14814814814814814,0.2685185185185185
s055,True,ITAD,False,3,0.9629629629629631,0,0.1111111111111111,0.1111111111111111,0.29629629629629634
s055,True,ITAD,False,3,0.8518518518518517,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.32407407407407407
s055,True,ITAD,True,3,0.7777777777777778,0.4074074074074074,0.4444444444444444,0.48148148148148145,0.5277777777777778
s055,True,ITAD,False,3,0.5925925925925926,0,0.1111111111111111,0.14814814814814814,0.21296296296296297
s055,True,ITAD,False,3,0.7407407407407408,0,0.1111111111111111,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.7407407407407408,0,0.1111111111111111,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.9629629629629631,0,0.18518518518518517,0.14814814814814814,0.3240740740740741
s055,True,ITAD,False,3,0.7407407407407408,0,0.14814814814814814,0.14814814814814814,0.2592592592592593
s055,True,ITAD,False,3,0.6666666666666666,0,0.1111111111111111,0.1111111111111111,0.2222222222222222
s055,True,ITAD,False,3,0.9629629629629631,0,0.07407407407407407,0.1111111111111111,0.2870370370370371
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.1111111111111111,0.2314814814814815
s055,True,ITAD,False,3,0.7777777777777778,0,0.1111111111111111,0.14814814814814814,0.25925925925925924
s055,True,ITAD,False,3,0.7407407407407408,0,0.1111111111111111,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.7777777777777778,0,0.07407407407407407,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.7407407407407408,0,0.1111111111111111,0.1111111111111111,0.24074074074074076
s055,True,ITAD,False,3,0.5925925925925926,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.2407407407407407
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.5925925925925926,0.18518518518518517,0.33333333333333326,0.18518518518518517,0.324074074074074
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.6296296296296295,0,0.07407407407407407,0.14814814814814814,0.21296296296296294
s055,True,ITAD,False,3,0.8518518518518517,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.3148148148148148
s055,True,ITAD,False,3,0.4074074074074074,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.21296296296296297
s055,True,ITAD,False,3,0.5925925925925926,0,0.1111111111111111,0.14814814814814814,0.21296296296296297
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.6666666666666666,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.6666666666666666,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.7037037037037037,0,0.14814814814814814,0.14814814814814814,0.25
s055,True,ITAD,False,3,0.5925925925925926,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.2222222222222222
s055,True,ITAD,False,3,0.7037037037037037,0,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.5555555555555556,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.6666666666666666,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.24074074074074076
s055,True,ITAD,False,3,0.7037037037037037,0,0.14814814814814814,0.14814814814814814,0.25
s055,True,ITAD,True,3,0.9629629629629631,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9074074074074074
s055,True,ITAD,False,3,0.7777777777777778,0,0.14814814814814814,0.14814814814814814,0.2685185185185185
s055,True,ITAD,False,3,0.9629629629629631,0,0.2222222222222222,0.14814814814814814,0.33333333333333337
s055,True,ITAD,False,3,0.9629629629629631,0,0.18518518518518517,0.14814814814814814,0.3240740740740741
s055,True,ITAD,True,3,0.37037037037037035,0.7777777777777778,0.7407407407407408,0.7407407407407408,0.6574074074074074
s055,True,ITAD,False,3,0.6296296296296295,0.2222222222222222,0.33333333333333326,0.3333333333333333,0.3796296296296296
s055,True,ITAD,False,3,0.7407407407407408,0,0.1111111111111111,0.1111111111111111,0.24074074074074076
s055,True,ITAD,False,3,0.8518518518518517,0,0.1111111111111111,0.14814814814814814,0.27777777777777773
s055,True,ITAD,False,3,0.9629629629629631,0,0.2222222222222222,0.14814814814814814,0.33333333333333337
s055,True,ITAD,False,3,0.925925925925926,0,0.18518518518518517,0.14814814814814814,0.3148148148148148
s055,True,ITAD,True,3,0.8518518518518517,0.37037037037037035,0.48148148148148145,0.3703703703703704,0.5185185185185185
s055,True,ITAD,True,3,0.7407407407407408,0.5555555555555556,0.7037037037037037,0.7037037037037037,0.6759259259259259
s054,True,ITAD,False,3,0.9629629629629629,0,0,0.037037037037037035,0.25
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,True,3,0.9629629629629629,0.5185185185185186,0.5185185185185186,0.5185185185185186,0.6296296296296297
s054,True,ITAD,False,3,0.5925925925925926,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.19444444444444445
s054,True,ITAD,False,3,0.6296296296296297,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.2037037037037037
s054,True,ITAD,False,3,0.9629629629629629,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.287037037037037
s054,True,ITAD,False,3,0.8148148148148148,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.24074074074074073
s054,True,ITAD,True,3,0.8148148148148148,0.5185185185185186,0.5185185185185186,0.5555555555555556,0.6018518518518519
s054,True,ITAD,False,3,0.6296296296296297,0,0,0.037037037037037035,0.16666666666666669
s054,True,ITAD,False,3,0.5925925925925926,0.037037037037037035,0,0.037037037037037035,0.16666666666666663
s054,True,ITAD,False,3,0.5925925925925926,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.19444444444444445
s054,True,ITAD,False,3,0.9629629629629629,0,0,0.07407407407407407,0.25925925925925924
s054,True,ITAD,False,3,0.9629629629629629,0,0,0.037037037037037035,0.25
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,False,3,0.7037037037037037,0.037037037037037035,0,0.037037037037037035,0.19444444444444442
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0,0.037037037037037035,0.25925925925925924
s054,True,ITAD,False,3,0.8148148148148148,0,0,0.037037037037037035,0.21296296296296297
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0,0.037037037037037035,0.25925925925925924
s054,True,ITAD,False,3,0.9629629629629629,0,0,0.037037037037037035,0.25
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0,0.07407407407407407,0.2685185185185185
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,False,3,0.8148148148148148,0.037037037037037035,0,0.07407407407407407,0.23148148148148148
s054,True,ITAD,False,3,0.8888888888888888,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2592592592592592
s054,True,ITAD,False,3,0.48148148148148145,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0,0.07407407407407407,0.2685185185185185
s054,True,ITAD,False,3,0.9629629629629629,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2777777777777778
s054,True,ITAD,False,3,0.14814814814814814,0.037037037037037035,0,0,0.046296296296296294
s054,True,ITAD,False,3,0.37037037037037035,0.07407407407407407,0,0.07407407407407407,0.12962962962962962
s054,True,ITAD,False,3,0.14814814814814814,0.037037037037037035,0,0.037037037037037035,0.05555555555555555
s054,True,ITAD,False,3,0.48148148148148145,0,0,0,0.12037037037037036
s054,True,ITAD,False,3,0.07407407407407407,0,0,0,0.018518518518518517
s054,True,ITAD,False,3,0.2962962962962963,0,0,0,0.07407407407407407
s054,True,ITAD,False,3,0.2962962962962963,0.037037037037037035,0,0,0.08333333333333333
s054,True,ITAD,True,3,0.5185185185185185,0.5185185185185186,0.5185185185185186,0.48148148148148157,0.5092592592592593
s054,True,ITAD,False,3,0.18518518518518517,0.037037037037037035,0,0,0.05555555555555555
s054,True,ITAD,False,3,0.48148148148148145,0,0,0,0.12037037037037036
s054,True,ITAD,False,3,0.4074074074074074,0,0,0,0.10185185185185185
s054,True,ITAD,False,3,0.37037037037037035,0,0,0,0.09259259259259259
s054,True,ITAD,False,3,0.37037037037037035,0,0,0,0.09259259259259259
s054,True,ITAD,False,3,0.4074074074074074,0,0,0,0.10185185185185185
s054,True,ITAD,False,3,0.37037037037037035,0,0,0,0.09259259259259259
s054,True,ITAD,False,3,0.48148148148148145,0.037037037037037035,0,0.037037037037037035,0.1388888888888889
s054,True,ITAD,False,3,0.6666666666666667,0,0,0,0.16666666666666669
s054,True,ITAD,False,3,0.2962962962962963,0,0,0,0.07407407407407407
s054,True,ITAD,False,3,0.5925925925925926,0.037037037037037035,0,0.07407407407407407,0.1759259259259259
s054,True,ITAD,False,3,0.4444444444444444,0.037037037037037035,0,0.037037037037037035,0.12962962962962962
s054,True,ITAD,False,3,0.2222222222222222,0.037037037037037035,0,0,0.06481481481481481
s054,True,ITAD,False,3,0.2222222222222222,0,0,0,0.05555555555555555
s054,True,ITAD,False,3,0.14814814814814814,0.037037037037037035,0,0,0.046296296296296294
s054,True,ITAD,False,3,0.48148148148148145,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.16666666666666666
s054,True,ITAD,False,3,0.14814814814814814,0.037037037037037035,0,0.037037037037037035,0.05555555555555555
s054,True,ITAD,False,3,0.37037037037037035,0.037037037037037035,0,0,0.10185185185185185
s054,True,ITAD,False,3,0.18518518518518517,0.037037037037037035,0,0,0.05555555555555555
s054,True,ITAD,False,3,0.2222222222222222,0.037037037037037035,0,0.037037037037037035,0.07407407407407407
s054,True,ITAD,False,3,0.07407407407407407,0.07407407407407407,0,0.037037037037037035,0.046296296296296294
s054,True,ITAD,False,3,0.2222222222222222,0.037037037037037035,0,0.037037037037037035,0.07407407407407407
s054,True,ITAD,False,3,0.4074074074074074,0.037037037037037035,0,0.07407407407407407,0.12962962962962962
s054,True,ITAD,False,3,0.4074074074074074,0.037037037037037035,0,0.037037037037037035,0.12037037037037036
s054,True,ITAD,False,3,0.6666666666666667,0.037037037037037035,0,0.07407407407407407,0.19444444444444445
s054,True,ITAD,False,3,0.14814814814814814,0.07407407407407407,0,0.07407407407407407,0.07407407407407407
s054,True,ITAD,False,3,0.5925925925925926,0.037037037037037035,0,0.037037037037037035,0.16666666666666663
s054,True,ITAD,False,3,0.6296296296296297,0.037037037037037035,0,0.07407407407407407,0.1851851851851852
s053,True,ITAD,True,3,0.2962962962962963,0.5555555555555556,0.48148148148148145,0.48148148148148145,0.45370370370370366
s053,True,ITAD,False,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3148148148148148
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.33333333333333337
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.37037037037037035
s053,True,ITAD,False,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3148148148148148
s053,True,ITAD,False,3,0.2222222222222222,0.48148148148148145,0.4074074074074074,0.37037037037037035,0.37037037037037035
s053,True,ITAD,False,3,0.14814814814814814,0.48148148148148145,0.3333333333333333,0.4444444444444444,0.3518518518518518
s053,True,ITAD,False,3,0.14814814814814814,0.48148148148148145,0.37037037037037035,0.25925925925925924,0.31481481481481477
s053,True,ITAD,False,3,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.3333333333333333
s053,True,ITAD,True,3,0.4074074074074074,0.5555555555555556,0.48148148148148145,0.4444444444444444,0.4722222222222222
s053,True,ITAD,False,3,0.3333333333333333,0.4444444444444444,0.37037037037037035,0.4074074074074074,0.38888888888888884
s053,True,ITAD,False,3,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4074074074074074,0.4074074074074074
s053,True,ITAD,False,3,0.4444444444444444,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.3611111111111111
s053,True,ITAD,False,3,0.4444444444444444,0.4444444444444444,0.37037037037037035,0.25925925925925924,0.3796296296296296
s053,True,ITAD,False,3,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4074074074074074,0.4074074074074074
s053,True,ITAD,False,3,0.5555555555555555,0.4444444444444444,0.37037037037037035,0.4074074074074074,0.4444444444444444
s053,True,ITAD,False,3,0.5555555555555555,0.4444444444444444,0.37037037037037035,0.4074074074074074,0.4444444444444444
s053,True,ITAD,False,3,0.5555555555555555,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.4259259259259259
s053,True,ITAD,False,3,0.2962962962962963,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.32407407407407407
s053,True,ITAD,False,3,0.3333333333333333,0.37037037037037035,0.3333333333333333,0.25925925925925924,0.32407407407407407
s053,True,ITAD,False,3,0.4444444444444444,0.4074074074074074,0.3333333333333333,0.37037037037037035,0.38888888888888884
s053,True,ITAD,False,3,0.2962962962962963,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3518518518518518
s053,True,ITAD,False,3,0.4074074074074074,0.48148148148148145,0.37037037037037035,0.4444444444444444,0.4259259259259259
s053,True,ITAD,False,3,0.2962962962962963,0.5185185185185186,0.37037037037037035,0.4444444444444444,0.4074074074074074
s053,True,ITAD,True,3,0.2962962962962963,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.5833333333333333
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.35185185185185186
s053,True,ITAD,False,3,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3333333333333333
s053,True,ITAD,False,3,0.48148148148148145,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.35185185185185186
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.37037037037037035
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.37037037037037035
s053,True,ITAD,False,3,0.2962962962962963,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.32407407407407407
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.2962962962962963,0.25925925925925924,0.3611111111111111
s053,True,ITAD,False,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3148148148148148
s053,True,ITAD,False,3,0.14814814814814814,0.4444444444444444,0.3333333333333333,0.25925925925925924,0.2962962962962963
s053,True,ITAD,False,3,0.2222222222222222,0.3333333333333333,0.2962962962962963,0.25925925925925924,0.2777777777777778
s053,True,ITAD,False,3,0.5555555555555555,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.4259259259259259
s053,True,ITAD,False,3,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2777777777777778
s053,True,ITAD,True,3,0.5555555555555555,0.48148148148148145,0.3333333333333333,0.6296296296296297,0.5
s053,True,ITAD,False,3,0.2962962962962963,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.32407407407407407
s053,True,ITAD,False,3,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.18518518518518517,0.2222222222222222
s053,True,ITAD,False,3,0.037037037037037035,0.3333333333333333,0.25925925925925924,0.18518518518518517,0.20370370370370366
s053,True,ITAD,False,3,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.28703703703703703
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.37037037037037035
s053,True,ITAD,False,3,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.35185185185185186
s053,True,ITAD,False,3,0.4444444444444444,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.31481481481481477
s053,True,ITAD,True,3,0,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.5092592592592592
s053,True,ITAD,False,3,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.2592592592592593
s053,True,ITAD,False,3,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.25925925925925924,0.28703703703703703
s053,True,ITAD,False,3,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.18518518518518517,0.2222222222222222
s053,True,ITAD,False,3,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.25
s053,True,ITAD,False,3,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.28703703703703703
s053,True,ITAD,False,3,0.2962962962962963,0.3333333333333333,0.14814814814814814,0.25925925925925924,0.25925925925925924
s053,True,ITAD,False,3,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.18518518518518517,0.25
s053,True,ITAD,False,3,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.4074074074074074,0.35185185185185186
s053,True,ITAD,False,3,0.5555555555555555,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.35185185185185186
s053,True,ITAD,False,3,0.4444444444444444,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.31481481481481477
s053,True,ITAD,False,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3148148148148148
s053,True,ITAD,False,3,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3055555555555555
s053,True,ITAD,False,3,0.18518518518518517,0.4444444444444444,0.3333333333333333,0.25925925925925924,0.3055555555555555
s053,True,ITAD,False,3,0.14814814814814814,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.28703703703703703
s053,True,ITAD,False,3,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.3333333333333333
s053,True,ITAD,False,3,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.34259259259259256
s053,True,ITAD,False,3,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.28703703703703703
s053,True,ITAD,False,3,0.5185185185185185,0.3333333333333333,0.2962962962962963,0.25925925925925924,0.35185185185185186
s052,True,ITAD,False,3,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2777777777777778
s052,True,ITAD,False,3,0.5925925925925926,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.32407407407407407
s052,True,ITAD,False,3,0.5185185185185186,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.3055555555555556
s052,True,ITAD,False,3,0.5185185185185186,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.35185185185185186
s052,True,ITAD,False,3,0.4074074074074074,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2685185185185185
s052,True,ITAD,False,3,0.4074074074074074,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.2777777777777778
s052,True,ITAD,False,3,0.5185185185185186,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.3055555555555556
s052,True,ITAD,False,3,0.2592592592592593,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23148148148148148
s052,True,ITAD,False,3,0.5185185185185186,0.25925925925925924,0.2962962962962963,0.2222222222222222,0.32407407407407407
s052,True,ITAD,False,3,0.48148148148148145,0.25925925925925924,0.2962962962962963,0.2222222222222222,0.31481481481481477
s052,True,ITAD,False,3,0.037037037037037035,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.18518518518518517
s052,True,ITAD,False,3,0.3703703703703704,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.25925925925925924
s052,True,ITAD,False,3,0.5185185185185186,0.25925925925925924,0.2962962962962963,0.2222222222222222,0.32407407407407407
s052,True,ITAD,False,3,0.48148148148148145,0.25925925925925924,0.3333333333333333,0.2222222222222222,0.32407407407407407
s052,True,ITAD,False,3,0.7037037037037036,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.39814814814814814
s052,True,ITAD,False,3,0.7037037037037036,0.25925925925925924,0.2962962962962963,0.2222222222222222,0.37037037037037035
s052,True,ITAD,False,3,0.2592592592592593,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23148148148148148
s052,True,ITAD,False,3,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2037037037037037
s052,True,ITAD,False,3,0.5185185185185186,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.3055555555555556
s052,True,ITAD,False,3,0.4074074074074074,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2685185185185185
s052,True,ITAD,False,3,0.2592592592592593,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23148148148148148
s052,True,ITAD,False,3,0.2592592592592593,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23148148148148148
s052,True,ITAD,False,3,0.48148148148148145,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.28703703703703703
s052,True,ITAD,False,3,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
s052,True,ITAD,False,3,0.48148148148148145,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.28703703703703703
s052,True,ITAD,False,3,0.14814814814814814,0.2962962962962963,0.2962962962962963,0.2222222222222222,0.24074074074074073
s052,True,ITAD,False,3,0.48148148148148145,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.2962962962962963
s052,True,ITAD,False,3,0.2592592592592593,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.24074074074074073
s052,True,ITAD,False,3,0.4074074074074074,0.25925925925925924,0.25925925925925924,0.2222222222222222,0.287037037037037
s052,True,ITAD,False,3,0.14814814814814814,0.37037037037037046,0.3333333333333333,0.37037037037037046,0.3055555555555556
