Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s052,True,Manhattan,False,1,0.023,0.516,0,0,0.2695
s052,True,Manhattan,False,1,0.013,0.517,0,0,0.265
s052,True,Manhattan,False,1,0.017,0.515,0,0,0.266
s052,True,Manhattan,False,1,0.013,0.515,0,0,0.264
s052,True,Manhattan,False,1,0.016,0.508,0,0,0.262
s052,True,Manhattan,False,1,0.021,0.501,0,0,0.261
s052,True,Manhattan,False,1,0.017,0.506,0,0,0.2615
s052,True,Manhattan,False,1,0.009,0.518,0,0,0.2635
s052,True,Manhattan,False,1,0.017,0.508,0,0,0.2625
s052,True,Manhattan,False,1,0.012,0.484,0,0,0.248
s052,True,Manhattan,False,1,0.009,0.498,0,0,0.2535
s052,True,Manhattan,False,1,0.014,0.482,0,0,0.248
s052,True,Manhattan,False,1,0.014,0.449,0,0,0.2315
s052,True,Manhattan,False,1,0.013,0.51,0,0,0.2615
s052,True,Manhattan,False,1,0.016,0.459,0,0,0.23750000000000002
s052,True,Manhattan,False,1,0.014,0.581,0,0,0.2975
s052,True,Manhattan,False,1,0.011,0.499,0,0,0.255
s052,True,Manhattan,False,1,0.014,0.52,0,0,0.267
s052,True,Manhattan,False,1,0.012,0.518,0,0,0.265
s052,True,Manhattan,False,1,0.012,0.513,0,0,0.2625
s052,True,Manhattan,False,1,0.013,0.51,0,0,0.2615
s052,True,Manhattan,False,1,0.022,0.488,0,0,0.255
s052,True,Manhattan,False,1,0.013,0.515,0,0,0.264
s052,True,Manhattan,False,1,0.016,0.506,0,0,0.261
s052,True,Manhattan,False,1,0.015,0.51,0,0,0.2625
s052,True,Manhattan,False,1,0.018,0.515,0,0,0.2665
s052,True,Manhattan,False,1,0.017,0.467,0,0,0.24200000000000002
s052,True,Manhattan,False,1,0.014,0.49,0,0,0.252
s052,True,Manhattan,False,1,0.023,0.509,0,0,0.266
s052,True,Manhattan,False,1,0.016,0.522,0,0,0.269
s052,True,Manhattan,False,1,0.013,0.504,0,0,0.2585
s052,True,Manhattan,False,1,0.013,0.5,0,0,0.2565
s052,True,Manhattan,False,1,0.013,0.504,0,0,0.2585
s051,True,Manhattan,True,1,0.021,0.214,0,0,0.1175
s051,True,Manhattan,True,1,0.025,0.207,0,0,0.11599999999999999
s051,True,Manhattan,True,1,0.021,0.211,0,0,0.11599999999999999
s051,True,Manhattan,True,1,0.027,0.209,0,0,0.118
s051,True,Manhattan,True,1,0.026,0.224,0,0,0.125
s051,True,Manhattan,True,1,0.03,0.244,0,0,0.137
s051,True,Manhattan,True,1,0.026,0.205,0,0,0.11549999999999999
s051,True,Manhattan,True,1,0.028,0.207,0,0,0.1175
s051,True,Manhattan,True,1,0.027,0.226,0,0,0.1265
s051,True,Manhattan,True,1,0.023,0.206,0,0,0.11449999999999999
s051,True,Manhattan,True,1,0.026,0.219,0,0,0.1225
s051,True,Manhattan,True,1,0.025,0.207,0,0,0.11599999999999999
s051,True,Manhattan,True,1,0.028,0.2,0,0,0.114
s051,True,Manhattan,True,1,0.024,0.222,0,0,0.123
s051,True,Manhattan,True,1,0.022,0.182,0,0,0.102
s051,True,Manhattan,True,1,0.03,0.236,0,0,0.133
s051,True,Manhattan,True,1,0.028,0.228,0,0,0.128
s051,True,Manhattan,True,1,0.029,0.223,0,0,0.126
s051,True,Manhattan,True,1,0.03,0.233,0,0,0.1315
s051,True,Manhattan,True,1,0.025,0.224,0,0,0.1245
s051,True,Manhattan,True,1,0.027,0.209,0,0,0.118
s051,True,Manhattan,True,1,0.023,0.214,0,0,0.1185
s051,True,Manhattan,True,1,0.028,0.2,0,0,0.114
s051,True,Manhattan,True,1,0.028,0.201,0,0,0.1145
s051,True,Manhattan,True,1,0.028,0.195,0,0,0.1115
s051,True,Manhattan,True,1,0.022,0.243,0,0,0.1325
s051,True,Manhattan,True,1,0.031,0.252,0,0,0.14150000000000001
s051,True,Manhattan,True,1,0.028,0.199,0,0,0.1135
s051,True,Manhattan,True,1,0.022,0.221,0,0,0.1215
s051,True,Manhattan,True,1,0.031,0.241,0,0,0.136
s051,True,Manhattan,True,1,0.026,0.258,0,0,0.14200000000000002
s051,True,Manhattan,True,1,0.029,0.245,0,0,0.137
s051,True,Manhattan,True,1,0.024,0.246,0,0,0.135
s051,True,Manhattan,True,1,0.027,0.244,0,0,0.1355
s051,True,Manhattan,True,1,0.021,0.223,0,0,0.122
s051,True,Manhattan,True,1,0.032,0.204,0,0,0.118
s051,True,Manhattan,True,1,0.032,0.23,0,0,0.131
s051,True,Manhattan,True,1,0.027,0.246,0,0,0.1365
s051,True,Manhattan,True,1,0.036,0.221,0,0,0.1285
s051,True,Manhattan,True,1,0.025,0.244,0,0,0.1345
s051,True,Manhattan,True,1,0.024,0.215,0,0,0.1195
s051,True,Manhattan,True,1,0.026,0.217,0,0,0.1215
s051,True,Manhattan,True,1,0.04,0.209,0,0,0.1245
s051,True,Manhattan,True,1,0.024,0.25,0,0,0.137
s051,True,Manhattan,True,1,0.029,0.253,0,0,0.14100000000000001
s051,True,Manhattan,True,1,0.029,0.227,0,0,0.128
s051,True,Manhattan,True,1,0.031,0.236,0,0,0.1335
s051,True,Manhattan,True,1,0.026,0.243,0,0,0.1345
s051,True,Manhattan,True,1,0.033,0.235,0,0,0.134
s051,True,Manhattan,True,1,0.03,0.247,0,0,0.1385
s051,True,Manhattan,True,1,0.027,0.245,0,0,0.136
s051,True,Manhattan,True,1,0.03,0.232,0,0,0.131
s051,True,Manhattan,True,1,0.031,0.242,0,0,0.1365
s051,True,Manhattan,True,1,0.029,0.21,0,0,0.1195
s051,True,Manhattan,True,1,0.028,0.237,0,0,0.1325
s051,True,Manhattan,True,1,0.022,0.247,0,0,0.1345
s051,True,Manhattan,True,1,0.028,0.229,0,0,0.1285
s051,True,Manhattan,True,1,0.034,0.265,0,0,0.14950000000000002
s051,True,Manhattan,True,1,0.027,0.222,0,0,0.1245
s051,True,Manhattan,True,1,0.031,0.223,0,0,0.127
s051,True,Manhattan,True,1,0.027,0.238,0,0,0.1325
s051,True,Manhattan,True,1,0.031,0.232,0,0,0.1315
s051,True,Manhattan,True,1,0.027,0.191,0,0,0.109
s051,True,Manhattan,True,1,0.029,0.234,0,0,0.1315
s050,True,Manhattan,False,1,0.017,0.321,0,0,0.169
s050,True,Manhattan,False,1,0.015,0.302,0,0,0.1585
s050,True,Manhattan,False,1,0.017,0.303,0,0,0.16
s050,True,Manhattan,False,1,0.022,0.307,0,0,0.1645
s050,True,Manhattan,False,1,0.017,0.313,0,0,0.165
s050,True,Manhattan,False,1,0.012,0.306,0,0,0.159
s050,True,Manhattan,False,1,0.016,0.312,0,0,0.164
s050,True,Manhattan,False,1,0.012,0.324,0,0,0.168
s050,True,Manhattan,False,1,0.019,0.316,0,0,0.1675
s050,True,Manhattan,False,1,0.013,0.299,0,0,0.156
s050,True,Manhattan,False,1,0.015,0.299,0,0,0.157
s050,True,Manhattan,False,1,0.013,0.288,0,0,0.1505
s050,True,Manhattan,True,1,0.017,0.219,0,0,0.118
s050,True,Manhattan,False,1,0.017,0.327,0,0,0.17200000000000001
s050,True,Manhattan,False,1,0.012,0.321,0,0,0.1665
s050,True,Manhattan,False,1,0.018,0.311,0,0,0.1645
s050,True,Manhattan,True,1,0.013,0.252,0,0,0.1325
s050,True,Manhattan,False,1,0.024,0.303,0,0,0.1635
s050,True,Manhattan,True,1,0.019,0.257,0,0,0.138
s050,True,Manhattan,False,1,0.024,0.32,0,0,0.17200000000000001
s050,True,Manhattan,False,1,0.022,0.308,0,0,0.165
s050,True,Manhattan,False,1,0.017,0.32,0,0,0.1685
s050,True,Manhattan,True,1,0.019,0.252,0,0,0.1355
s050,True,Manhattan,False,1,0.018,0.319,0,0,0.1685
s050,True,Manhattan,False,1,0.02,0.309,0,0,0.1645
s050,True,Manhattan,True,1,0.02,0.275,0,0,0.14750000000000002
s050,True,Manhattan,False,1,0.016,0.29,0,0,0.153
s050,True,Manhattan,False,1,0.016,0.29,0,0,0.153
s050,True,Manhattan,False,1,0.017,0.291,0,0,0.154
s050,True,Manhattan,True,1,0.028,0.183,0,0,0.1055
s050,True,Manhattan,False,1,0.015,0.339,0,0,0.17700000000000002
s050,True,Manhattan,False,1,0.018,0.298,0,0,0.158
s050,True,Manhattan,True,1,0.017,0.252,0,0,0.1345
s050,True,Manhattan,True,1,0.013,0.272,0,0,0.14250000000000002
s050,True,Manhattan,False,1,0.015,0.292,0,0,0.1535
s050,True,Manhattan,True,1,0.013,0.28,0,0,0.14650000000000002
s050,True,Manhattan,False,1,0.021,0.282,0,0,0.1515
s050,True,Manhattan,False,1,0.013,0.413,0,0,0.213
s050,True,Manhattan,False,1,0.012,0.345,0,0,0.1785
s050,True,Manhattan,False,1,0.01,0.347,0,0,0.1785
s050,True,Manhattan,False,1,0.012,0.296,0,0,0.154
s050,True,Manhattan,False,1,0.013,0.339,0,0,0.17600000000000002
s050,True,Manhattan,False,1,0.012,0.341,0,0,0.17650000000000002
s050,True,Manhattan,False,1,0.019,0.318,0,0,0.1685
s050,True,Manhattan,False,1,0.016,0.298,0,0,0.157
s050,True,Manhattan,False,1,0.017,0.305,0,0,0.161
s050,True,Manhattan,False,1,0.025,0.318,0,0,0.1715
s050,True,Manhattan,False,1,0.015,0.322,0,0,0.1685
s050,True,Manhattan,False,1,0.014,0.334,0,0,0.17400000000000002
s050,True,Manhattan,False,1,0.018,0.329,0,0,0.17350000000000002
s050,True,Manhattan,False,1,0.014,0.31,0,0,0.162
s050,True,Manhattan,False,1,0.014,0.335,0,0,0.17450000000000002
s050,True,Manhattan,False,1,0.017,0.305,0,0,0.161
s050,True,Manhattan,True,1,0.016,0.275,0,0,0.14550000000000002
s050,True,Manhattan,False,1,0.015,0.371,0,0,0.193
s050,True,Manhattan,False,1,0.021,0.313,0,0,0.167
s050,True,Manhattan,False,1,0.015,0.293,0,0,0.154
s050,True,Manhattan,False,1,0.016,0.291,0,0,0.1535
s050,True,Manhattan,True,1,0.014,0.267,0,0,0.1405
s050,True,Manhattan,True,1,0.012,0.279,0,0,0.14550000000000002
s050,True,Manhattan,True,1,0.014,0.252,0,0,0.133
s050,True,Manhattan,False,1,0.017,0.347,0,0,0.182
s050,True,Manhattan,False,1,0.018,0.335,0,0,0.17650000000000002
s050,True,Manhattan,False,1,0.013,0.327,0,0,0.17
s049,True,Manhattan,False,1,0.025,1.041,0,0,0.5329999999999999
s049,True,Manhattan,False,1,0.028,1.39,0,0,0.709
s049,True,Manhattan,False,1,0.031,1.374,0,0,0.7025
s049,True,Manhattan,False,1,0.041,1.286,0,0,0.6635
s049,True,Manhattan,False,1,0.024,1.4,0,0,0.712
s049,True,Manhattan,False,1,0.028,1.266,0,0,0.647
s049,True,Manhattan,False,1,0.032,1.357,0,0,0.6945
s049,True,Manhattan,False,1,0.027,1.312,0,0,0.6695
s049,True,Manhattan,False,1,0.034,1.345,0,0,0.6895
s049,True,Manhattan,False,1,0.026,1.155,0,0,0.5905
s049,True,Manhattan,False,1,0.025,1.364,0,0,0.6945
s049,True,Manhattan,False,1,0.029,1.385,0,0,0.707
s049,True,Manhattan,False,1,0.027,1.37,0,0,0.6985
s049,True,Manhattan,False,1,0.032,1.327,0,0,0.6795
s049,True,Manhattan,False,1,0.032,1.357,0,0,0.6945
s049,True,Manhattan,False,1,0.029,1.137,0,0,0.583
s049,True,Manhattan,False,1,0.034,1.166,0,0,0.6
s049,True,Manhattan,False,1,0.019,1.149,0,0,0.584
s049,True,Manhattan,False,1,0.024,1.349,0,0,0.6865
s049,True,Manhattan,False,1,0.021,1.353,0,0,0.6869999999999999
s049,True,Manhattan,False,1,0.022,1.25,0,0,0.636
s049,True,Manhattan,False,1,0.026,1.175,0,0,0.6005
s049,True,Manhattan,False,1,0.022,1.304,0,0,0.663
s049,True,Manhattan,False,1,0.022,1.223,0,0,0.6225
s049,True,Manhattan,False,1,0.021,1.306,0,0,0.6635
s049,True,Manhattan,False,1,0.028,1.312,0,0,0.67
s049,True,Manhattan,False,1,0.024,1.258,0,0,0.641
s049,True,Manhattan,False,1,0.024,1.183,0,0,0.6035
s049,True,Manhattan,False,1,0.029,0.916,0,0,0.47250000000000003
s049,True,Manhattan,False,1,0.023,1.071,0,0,0.5469999999999999
s049,True,Manhattan,False,1,0.021,0.931,0,0,0.47600000000000003
s049,True,Manhattan,False,1,0.031,1.174,0,0,0.6024999999999999
s049,True,Manhattan,False,1,0.032,1.296,0,0,0.664
s049,True,Manhattan,False,1,0.032,1.282,0,0,0.657
s049,True,Manhattan,False,1,0.031,1.153,0,0,0.592
s049,True,Manhattan,False,1,0.029,1.009,0,0,0.5189999999999999
s049,True,Manhattan,False,1,0.033,1.133,0,0,0.583
s049,True,Manhattan,False,1,0.046,0.743,0,0,0.3945
s049,True,Manhattan,False,1,0.029,0.972,0,0,0.5005
s049,True,Manhattan,False,1,0.038,1.18,0,0,0.609
s049,True,Manhattan,False,1,0.033,1.204,0,0,0.6184999999999999
s049,True,Manhattan,False,1,0.028,0.982,0,0,0.505
s049,True,Manhattan,False,1,0.038,1.068,0,0,0.553
s049,True,Manhattan,False,1,0.031,0.825,0,0,0.428
s049,True,Manhattan,False,1,0.192,1.086,0,0,0.639
s049,True,Manhattan,False,1,0.024,0.998,0,0,0.511
s049,True,Manhattan,False,1,0.028,1.146,0,0,0.587
s049,True,Manhattan,False,1,0.03,1.3,0,0,0.665
s049,True,Manhattan,False,1,0.022,1.076,0,0,0.549
s049,True,Manhattan,False,1,0.032,1.098,0,0,0.5650000000000001
s049,True,Manhattan,False,1,0.025,0.962,0,0,0.4935
s049,True,Manhattan,False,1,0.028,1.326,0,0,0.677
s049,True,Manhattan,False,1,0.026,1.187,0,0,0.6065
s049,True,Manhattan,False,1,0.032,1.301,0,0,0.6665
s049,True,Manhattan,False,1,0.03,1.182,0,0,0.606
s049,True,Manhattan,False,1,0.032,1.202,0,0,0.617
s049,True,Manhattan,False,1,0.025,1.147,0,0,0.586
s049,True,Manhattan,False,1,0.03,1.145,0,0,0.5875
s049,True,Manhattan,False,1,0.032,1.344,0,0,0.6880000000000001
s049,True,Manhattan,False,1,0.029,1.152,0,0,0.5904999999999999
s049,True,Manhattan,False,1,0.026,1.305,0,0,0.6655
s049,True,Manhattan,False,1,0.026,1.312,0,0,0.669
s049,True,Manhattan,False,1,0.026,1.196,0,0,0.611
s049,True,Manhattan,False,1,0.032,1.282,0,0,0.657
s048,True,Manhattan,True,1,0.022,0.161,0,0,0.0915
s048,True,Manhattan,True,1,0.017,0.201,0,0,0.10900000000000001
s048,True,Manhattan,True,1,0.017,0.205,0,0,0.11099999999999999
s048,True,Manhattan,True,1,0.022,0.196,0,0,0.109
s048,True,Manhattan,True,1,0.015,0.184,0,0,0.0995
s048,True,Manhattan,True,1,0.016,0.212,0,0,0.11399999999999999
s048,True,Manhattan,True,1,0.018,0.21,0,0,0.11399999999999999
s048,True,Manhattan,True,1,0.011,0.223,0,0,0.117
s048,True,Manhattan,True,1,0.017,0.184,0,0,0.1005
s048,True,Manhattan,True,1,0.019,0.179,0,0,0.09899999999999999
s048,True,Manhattan,True,1,0.015,0.21,0,0,0.11249999999999999
s048,True,Manhattan,True,1,0.022,0.191,0,0,0.1065
s048,True,Manhattan,True,1,0.016,0.198,0,0,0.10700000000000001
s048,True,Manhattan,True,1,0.015,0.19,0,0,0.10250000000000001
s048,True,Manhattan,True,1,0.02,0.192,0,0,0.106
s048,True,Manhattan,True,1,0.022,0.204,0,0,0.11299999999999999
s048,True,Manhattan,True,1,0.017,0.222,0,0,0.1195
s048,True,Manhattan,True,1,0.013,0.184,0,0,0.0985
s048,True,Manhattan,True,1,0.015,0.201,0,0,0.10800000000000001
s048,True,Manhattan,True,1,0.013,0.19,0,0,0.1015
s048,True,Manhattan,True,1,0.014,0.204,0,0,0.109
s048,True,Manhattan,True,1,0.018,0.211,0,0,0.11449999999999999
s048,True,Manhattan,True,1,0.018,0.2,0,0,0.109
s048,True,Manhattan,True,1,0.012,0.206,0,0,0.109
s048,True,Manhattan,True,1,0.012,0.229,0,0,0.12050000000000001
s048,True,Manhattan,True,1,0.016,0.203,0,0,0.10950000000000001
s048,True,Manhattan,True,1,0.016,0.188,0,0,0.10200000000000001
s048,True,Manhattan,True,1,0.02,0.186,0,0,0.103
s048,True,Manhattan,True,1,0.016,0.215,0,0,0.11549999999999999
s048,True,Manhattan,True,1,0.018,0.207,0,0,0.11249999999999999
s048,True,Manhattan,True,1,0.015,0.228,0,0,0.1215
s048,True,Manhattan,True,1,0.023,0.174,0,0,0.09849999999999999
s048,True,Manhattan,True,1,0.019,0.197,0,0,0.108
s048,True,Manhattan,True,1,0.012,0.201,0,0,0.10650000000000001
s048,True,Manhattan,True,1,0.021,0.196,0,0,0.1085
s048,True,Manhattan,True,1,0.017,0.208,0,0,0.11249999999999999
s048,True,Manhattan,True,1,0.017,0.199,0,0,0.10800000000000001
s048,True,Manhattan,True,1,0.021,0.176,0,0,0.09849999999999999
s048,True,Manhattan,True,1,0.02,0.183,0,0,0.10149999999999999
s048,True,Manhattan,True,1,0.022,0.167,0,0,0.0945
s048,True,Manhattan,True,1,0.015,0.176,0,0,0.0955
s048,True,Manhattan,True,1,0.018,0.189,0,0,0.1035
s048,True,Manhattan,True,1,0.022,0.201,0,0,0.1115
s048,True,Manhattan,True,1,0.016,0.232,0,0,0.124
s048,True,Manhattan,True,1,0.02,0.204,0,0,0.11199999999999999
s048,True,Manhattan,True,1,0.021,0.205,0,0,0.11299999999999999
s048,True,Manhattan,True,1,0.019,0.216,0,0,0.1175
s048,True,Manhattan,True,1,0.02,0.207,0,0,0.11349999999999999
s048,True,Manhattan,True,1,0.014,0.235,0,0,0.1245
s048,True,Manhattan,True,1,0.016,0.218,0,0,0.11699999999999999
s048,True,Manhattan,True,1,0.018,0.206,0,0,0.11199999999999999
s048,True,Manhattan,True,1,0.019,0.228,0,0,0.1235
s048,True,Manhattan,True,1,0.017,0.215,0,0,0.11599999999999999
s048,True,Manhattan,False,1,0.019,0.309,0,0,0.164
s048,True,Manhattan,True,1,0.022,0.199,0,0,0.1105
s048,True,Manhattan,True,1,0.019,0.193,0,0,0.106
s048,True,Manhattan,True,1,0.017,0.221,0,0,0.119
s048,True,Manhattan,True,1,0.017,0.2,0,0,0.10850000000000001
s048,True,Manhattan,True,1,0.018,0.197,0,0,0.1075
s048,True,Manhattan,True,1,0.015,0.21,0,0,0.11249999999999999
s048,True,Manhattan,True,1,0.013,0.209,0,0,0.111
s048,True,Manhattan,True,1,0.018,0.211,0,0,0.11449999999999999
s048,True,Manhattan,True,1,0.026,0.171,0,0,0.0985
s048,True,Manhattan,True,1,0.015,0.211,0,0,0.11299999999999999
s047,True,Manhattan,False,1,0.02,1.103,0,0,0.5615
s047,True,Manhattan,False,1,0.018,1.121,0,0,0.5695
s047,True,Manhattan,False,1,0.024,1.152,0,0,0.588
s047,True,Manhattan,False,1,0.018,1.131,0,0,0.5745
s047,True,Manhattan,False,1,0.02,1.054,0,0,0.537
s047,True,Manhattan,False,1,0.021,1.119,0,0,0.57
s047,True,Manhattan,False,1,0.017,1.079,0,0,0.5479999999999999
s047,True,Manhattan,False,1,0.017,1.103,0,0,0.5599999999999999
s047,True,Manhattan,False,1,0.02,1.056,0,0,0.538
s047,True,Manhattan,False,1,0.019,1.142,0,0,0.5804999999999999
s047,True,Manhattan,False,1,0.021,1.072,0,0,0.5465
s047,True,Manhattan,False,1,0.026,1.147,0,0,0.5865
s047,True,Manhattan,False,1,0.015,1.099,0,0,0.5569999999999999
s047,True,Manhattan,False,1,0.017,1.076,0,0,0.5465
s047,True,Manhattan,False,1,0.019,1.089,0,0,0.5539999999999999
s047,True,Manhattan,False,1,0.025,1.145,0,0,0.585
s047,True,Manhattan,False,1,0.021,1.105,0,0,0.563
s047,True,Manhattan,False,1,0.029,1.087,0,0,0.5579999999999999
s047,True,Manhattan,False,1,0.027,1.125,0,0,0.576
s047,True,Manhattan,False,1,0.022,1.142,0,0,0.582
s047,True,Manhattan,False,1,0.027,1.117,0,0,0.572
s047,True,Manhattan,False,1,0.021,1.148,0,0,0.5844999999999999
s047,True,Manhattan,False,1,0.034,1.09,0,0,0.562
s047,True,Manhattan,False,1,0.03,1.08,0,0,0.555
s047,True,Manhattan,False,1,0.027,1.128,0,0,0.5774999999999999
s047,True,Manhattan,False,1,0.024,1.091,0,0,0.5575
s047,True,Manhattan,False,1,0.023,1.118,0,0,0.5705
s047,True,Manhattan,False,1,0.022,1.144,0,0,0.583
s047,True,Manhattan,False,1,0.025,1.136,0,0,0.5804999999999999
s047,True,Manhattan,False,1,0.025,1.148,0,0,0.5864999999999999
s047,True,Manhattan,False,1,0.018,1.084,0,0,0.551
s047,True,Manhattan,False,1,0.019,1.161,0,0,0.59
s047,True,Manhattan,False,1,0.014,1.112,0,0,0.5630000000000001
s047,True,Manhattan,False,1,0.018,1.128,0,0,0.573
s047,True,Manhattan,False,1,0.017,1.136,0,0,0.5764999999999999
s047,True,Manhattan,False,1,0.02,1.151,0,0,0.5855
s047,True,Manhattan,False,1,0.02,1.112,0,0,0.5660000000000001
s047,True,Manhattan,False,1,0.022,1.104,0,0,0.5630000000000001
s047,True,Manhattan,False,1,0.018,1.098,0,0,0.558
s047,True,Manhattan,False,1,0.018,1.106,0,0,0.562
s047,True,Manhattan,False,1,0.022,1.095,0,0,0.5585
s047,True,Manhattan,False,1,0.023,1.103,0,0,0.563
s047,True,Manhattan,False,1,0.016,1.124,0,0,0.5700000000000001
s047,True,Manhattan,False,1,0.025,1.14,0,0,0.5824999999999999
s047,True,Manhattan,False,1,0.02,1.094,0,0,0.557
s047,True,Manhattan,False,1,0.021,1.12,0,0,0.5705
s047,True,Manhattan,False,1,0.018,1.132,0,0,0.575
s047,True,Manhattan,False,1,0.024,1.127,0,0,0.5755
s047,True,Manhattan,False,1,0.027,1.098,0,0,0.5625
s047,True,Manhattan,False,1,0.018,1.094,0,0,0.556
s047,True,Manhattan,False,1,0.022,1.098,0,0,0.56
s047,True,Manhattan,False,1,0.016,1.103,0,0,0.5595
s047,True,Manhattan,False,1,0.023,1.099,0,0,0.5609999999999999
s047,True,Manhattan,False,1,0.015,1.051,0,0,0.5329999999999999
s047,True,Manhattan,False,1,0.019,1.081,0,0,0.5499999999999999
s047,True,Manhattan,False,1,0.019,1.096,0,0,0.5575
s047,True,Manhattan,False,1,0.015,1.099,0,0,0.5569999999999999
s047,True,Manhattan,False,1,0.02,1.133,0,0,0.5765
s047,True,Manhattan,False,1,0.022,1.015,0,0,0.5185
s047,True,Manhattan,False,1,0.02,1.148,0,0,0.584
s047,True,Manhattan,False,1,0.023,1.079,0,0,0.5509999999999999
s047,True,Manhattan,False,1,0.016,0.996,0,0,0.506
s047,True,Manhattan,False,1,0.022,1.093,0,0,0.5575
s047,True,Manhattan,False,1,0.016,1.084,0,0,0.55
s046,True,Manhattan,False,1,0.013,0.516,0,0,0.2645
s046,True,Manhattan,False,1,0.023,0.479,0,0,0.251
s046,True,Manhattan,False,1,0.012,0.507,0,0,0.2595
s046,True,Manhattan,False,1,0.012,0.496,0,0,0.254
s046,True,Manhattan,False,1,0.018,0.506,0,0,0.262
s046,True,Manhattan,False,1,0.012,0.521,0,0,0.2665
s046,True,Manhattan,False,1,0.019,0.54,0,0,0.2795
s046,True,Manhattan,False,1,0.012,0.532,0,0,0.272
s046,True,Manhattan,False,1,0.021,0.538,0,0,0.2795
s046,True,Manhattan,False,1,0.024,0.531,0,0,0.2775
s046,True,Manhattan,False,1,0.017,0.511,0,0,0.264
s046,True,Manhattan,False,1,0.022,0.457,0,0,0.23950000000000002
s046,True,Manhattan,False,1,0.017,0.506,0,0,0.2615
s046,True,Manhattan,False,1,0.014,0.475,0,0,0.2445
s046,True,Manhattan,False,1,0.014,0.528,0,0,0.271
s046,True,Manhattan,False,1,0.014,0.524,0,0,0.269
s046,True,Manhattan,False,1,0.019,0.527,0,0,0.273
s046,True,Manhattan,False,1,0.021,0.472,0,0,0.2465
s046,True,Manhattan,False,1,0.018,0.534,0,0,0.276
s046,True,Manhattan,False,1,0.016,0.516,0,0,0.266
s046,True,Manhattan,False,1,0.019,0.466,0,0,0.24250000000000002
s046,True,Manhattan,False,1,0.019,0.509,0,0,0.264
s046,True,Manhattan,False,1,0.015,0.498,0,0,0.2565
s046,True,Manhattan,False,1,0.014,0.443,0,0,0.2285
s046,True,Manhattan,False,1,0.015,0.476,0,0,0.2455
s046,True,Manhattan,False,1,0.019,0.476,0,0,0.2475
s046,True,Manhattan,False,1,0.023,0.451,0,0,0.23700000000000002
s046,True,Manhattan,False,1,0.017,0.521,0,0,0.269
s046,True,Manhattan,False,1,0.023,0.531,0,0,0.277
s046,True,Manhattan,False,1,0.017,0.51,0,0,0.2635
s046,True,Manhattan,False,1,0.025,0.423,0,0,0.224
s046,True,Manhattan,False,1,0.02,0.428,0,0,0.224
s046,True,Manhattan,False,1,0.018,0.533,0,0,0.2755
s046,True,Manhattan,False,1,0.018,0.549,0,0,0.28350000000000003
s046,True,Manhattan,False,1,0.019,0.533,0,0,0.276
s046,True,Manhattan,False,1,0.027,0.512,0,0,0.2695
s046,True,Manhattan,False,1,0.019,0.551,0,0,0.28500000000000003
s046,True,Manhattan,False,1,0.021,0.547,0,0,0.28400000000000003
s046,True,Manhattan,False,1,0.015,0.534,0,0,0.2745
s046,True,Manhattan,False,1,0.012,0.539,0,0,0.2755
s046,True,Manhattan,False,1,0.013,0.543,0,0,0.278
s046,True,Manhattan,False,1,0.022,0.415,0,0,0.2185
s046,True,Manhattan,False,1,0.018,0.444,0,0,0.231
s046,True,Manhattan,False,1,0.021,0.481,0,0,0.251
s046,True,Manhattan,False,1,0.012,0.532,0,0,0.272
s046,True,Manhattan,False,1,0.015,0.471,0,0,0.243
s046,True,Manhattan,False,1,0.018,0.509,0,0,0.2635
s046,True,Manhattan,False,1,0.016,0.523,0,0,0.2695
s046,True,Manhattan,False,1,0.018,0.496,0,0,0.257
s046,True,Manhattan,False,1,0.022,0.534,0,0,0.278
s046,True,Manhattan,False,1,0.017,0.448,0,0,0.2325
s046,True,Manhattan,False,1,0.021,0.501,0,0,0.261
s046,True,Manhattan,False,1,0.019,0.531,0,0,0.275
s046,True,Manhattan,False,1,0.009,0.518,0,0,0.2635
s046,True,Manhattan,False,1,0.018,0.522,0,0,0.27
s046,True,Manhattan,False,1,0.015,0.533,0,0,0.274
s046,True,Manhattan,False,1,0.018,0.52,0,0,0.269
s046,True,Manhattan,False,1,0.015,0.505,0,0,0.26
s046,True,Manhattan,False,1,0.02,0.559,0,0,0.28950000000000004
s046,True,Manhattan,False,1,0.015,0.545,0,0,0.28
s046,True,Manhattan,False,1,0.023,0.549,0,0,0.28600000000000003
s046,True,Manhattan,False,1,0.015,0.55,0,0,0.28250000000000003
s046,True,Manhattan,False,1,0.016,0.53,0,0,0.273
s046,True,Manhattan,False,1,0.014,0.54,0,0,0.277
s044,True,Manhattan,False,1,0.007,0.845,0,0,0.426
s044,True,Manhattan,False,1,0.016,0.803,0,0,0.40950000000000003
s044,True,Manhattan,False,1,0.011,0.773,0,0,0.392
s044,True,Manhattan,False,1,0.006,0.796,0,0,0.401
s044,True,Manhattan,False,1,0.013,0.7,0,0,0.3565
s044,True,Manhattan,False,1,0.013,0.734,0,0,0.3735
s044,True,Manhattan,False,1,0.016,0.694,0,0,0.355
s044,True,Manhattan,False,1,0.013,0.817,0,0,0.415
s044,True,Manhattan,False,1,0.015,0.855,0,0,0.435
s044,True,Manhattan,False,1,0.011,0.767,0,0,0.389
s044,True,Manhattan,False,1,0.012,0.858,0,0,0.435
